datetime,open,high,low,close,volume,openinterest,normal_high_by_point,normal_low_by_point,trending_high_by_point,trending_low_by_point,close_average_percent,is_ma_trending,maybe_buy_signal,maybe_two_by_zero_signal,maybe_dl_break_signal,bar_count_at_signal,slow_ma_distr_percent,fast_ma_distr_percent,trsi,low_trsi,is_dtpl
2024-01-17 11:00:00,43137.94,43198.0,42200.69,42776.1,33266.21388,0,,,,,1.376144655997401,1.0,-1,-1,-1,0.0,74.0,53.5,47.341804818539444,46.14501315765982,1.0
2024-01-18 11:00:00,42776.09,42930.0,40683.28,41327.5,43907.51641,0,,,,,1.3784698300169809,1.0,-1,-1,-1,0.0,79.5,90.5,41.99046261295038,41.99046261295038,1.0
2024-01-19 11:00:00,41327.51,42196.86,40280.0,41659.03,48342.74559,0,,,,,1.394893287807347,0.0,-1,-1,-1,0.0,77.0,55.0,43.562788261678165,41.99046261295038,0.0
2024-01-20 11:00:00,41659.03,41872.56,41456.3,41696.04,15923.99493,0,,,,,1.3900992304416768,0.0,-1,-1,-1,0.0,67.5,79.5,43.746094275244374,41.99046261295038,0.0
2024-01-21 11:00:00,41696.05,41881.39,41500.98,41580.33,11730.16301,0,48969.48,,,,1.3842896204144923,0.0,1,-1,-1,5.0,68.0,91.0,43.27287394450502,43.27287394450502,0.0
2024-01-22 11:00:00,41580.32,41689.65,39431.58,39568.02,55426.19911,0,,,,,1.3814241611813782,0.0,-1,-1,-1,0.0,80.5,96.0,35.98285852850826,35.98285852850826,0.0
2024-01-23 11:00:00,39568.02,40176.74,38555.0,39897.6,57956.63351,0,,,,,1.3956337602152107,0.0,-1,-1,-1,0.0,79.5,89.0,37.83018200917551,35.98285852850826,0.0
2024-01-24 11:00:00,39897.59,40555.0,39484.19,40084.88,39293.82861,0,,,,,1.392284462465283,0.0,-1,-1,-1,0.0,74.0,91.0,38.908977936457276,35.98285852850826,0.0
2024-01-25 11:00:00,40084.89,40300.24,39550.0,39961.09,31022.11853,0,,,,,1.393641676872276,0.0,-1,-1,-1,0.0,77.0,92.0,38.43423686003877,37.83018200917551,0.0
2024-01-26 11:00:00,39961.09,42246.82,39822.52,41823.51,47384.96726,0,,,,,1.3931398529909396,0.0,-1,-1,-1,0.0,64.5,44.99999999999999,48.596226264788065,38.43423686003877,0.0
2024-01-27 11:00:00,41823.51,42200.0,41394.34,42120.63,16224.41667,0,,,,38555.0,1.412284049176635,0.0,-1,-1,-1,0.0,67.0,8.0,50.0137456549744,38.43423686003877,0.0
2024-01-28 11:00:00,42120.63,42842.68,41620.81,42031.06,27294.99838,0,,,,,1.4123747712235237,0.0,-1,-1,-1,0.0,66.0,14.5,49.56996538315867,48.596226264788065,0.0
2024-01-29 11:00:00,42031.05,43333.0,41804.88,43302.7,31542.74207,0,,,,,1.4094849995363488,0.0,-1,-1,-1,0.0,66.5,6.5,55.59423324043779,49.56996538315867,0.0
2024-01-30 11:00:00,43302.71,43882.36,42683.99,42941.1,37619.24546,0,,,,,1.4069324958197384,0.0,-1,-1,-1,0.0,67.5,7.0,53.63227329021108,49.56996538315867,0.0
2024-01-31 11:00:00,42941.1,43745.11,42276.84,42580.0,39871.13688,0,,38555.0,,,1.3929508967052564,0.0,-1,-1,-1,0.0,71.0,33.5,51.67120493337429,51.67120493337429,0.0
2024-02-01 11:00:00,42580.0,43285.13,41884.28,43082.94,35231.04664,0,,,,,1.396784518165032,0.0,-1,-1,-1,0.0,66.0,30.5,54.18399999039119,51.67120493337429,0.0
2024-02-02 11:00:00,43082.95,43488.0,42546.79,43200.0,29672.14418,0,,,,,1.4017406740955443,0.0,1,-1,-1,3.0,62.5,25.5,54.77341598098114,51.67120493337429,0.0
2024-02-03 11:00:00,43199.99,43380.01,42880.0,43011.09,12033.40998,0,,,,,1.40154473726689,0.0,-1,-1,1,3.0,65.5,66.5,53.57556547974565,53.57556547974565,0.0
2024-02-04 11:00:00,43011.1,43119.04,42222.0,42582.88,17066.89404,0,,,43882.36,,1.3991046444024005,0.0,-1,-1,-1,0.0,62.5,68.5,50.86038337821554,50.86038337821554,0.0
2024-02-05 11:00:00,42582.88,43569.76,42258.1,42708.7,29467.75905,0,,,,,1.4032439421394616,0.0,-1,-1,-1,0.0,66.5,50.0,51.63597339259679,50.86038337821554,0.0
2024-02-06 11:00:00,42708.7,43399.98,42574.0,43098.95,24675.85433,0,,,,,1.4028956046002543,0.0,-1,-1,-1,0.0,58.0,54.0,54.058049517500294,50.86038337821554,0.0
2024-02-07 11:00:00,43098.96,44396.5,42788.0,44349.6,34392.59915,0,,,,,1.4057576344543476,1.0,-1,-1,-1,0.0,51.0,26.0,60.82844061960607,51.63597339259679,0.0
2024-02-08 11:00:00,44349.6,45614.3,44331.1,45288.65,45439.62231,0,,,,,1.4184654544427449,1.0,-1,-1,-1,0.0,48.0,15.5,64.99924098649015,54.058049517500294,0.0
2024-02-09 11:00:00,45288.66,48200.0,45242.12,47132.77,73503.481,0,,,,,1.4241898031785463,1.0,-1,-1,-1,0.0,43.00000000000001,4.5,71.43219636073442,60.82844061960607,1.0
2024-02-10 11:00:00,47132.78,48170.0,46800.0,47751.09,24802.35936,0,,,,,1.4294706911858617,1.0,-1,-1,-1,0.0,46.5,4.0,73.21011823388145,64.99924098649015,1.0
2024-02-11 11:00:00,47751.08,48592.66,47557.16,48299.99,29958.80837,0,,,,,1.4351318797438748,1.0,-1,-1,-1,0.0,47.0,4.0,74.71454552998037,71.43219636073442,1.0
2024-02-12 11:00:00,48300.0,50334.82,47710.01,49917.27,59009.96705,0,,,,,1.4387744560065443,1.0,-1,-1,-1,0.0,33.5,3.5,78.53868262442982,73.21011823388145,1.0
2024-02-13 11:00:00,49917.28,50368.61,48300.95,49699.59,55551.56706,0,,,,,1.453315953979523,1.0,-1,-1,-1,0.0,41.5,7.5,76.85388966809194,74.71454552998037,1.0
2024-02-14 11:00:00,49699.6,52043.71,49225.01,51795.17,57046.37401,0,,,,,1.4539331976025778,1.0,-1,-1,-1,0.0,30.0,7.0,81.06501598109281,76.85388966809194,1.0
2024-02-15 11:00:00,51795.17,52816.62,51314.0,51880.0,53816.03055,0,,,,,1.4743545508875544,1.0,-1,-1,-1,0.0,28.5,9.5,81.21401524413095,76.85388966809194,1.0
2024-02-16 11:00:00,51880.01,52572.08,51566.0,52124.11,37772.25318,0,,,,,1.4739502314893493,1.0,-1,-1,-1,0.0,26.0,10.5,81.66122401244473,81.06501598109281,1.0
2024-02-17 11:00:00,52124.1,52162.82,50625.0,51642.64,25674.00622,0,,,,,1.4754688868518215,1.0,-1,-1,-1,0.0,45.49999999999999,28.0,77.73081359405468,77.73081359405468,1.0
2024-02-18 11:00:00,51642.64,52377.0,51163.28,52137.67,21992.10363,0,,,,,1.4719843460901527,1.0,1,-1,-1,3.0,43.00000000000001,22.0,78.85755485947472,77.73081359405468,1.0
2024-02-19 11:00:00,52137.68,52488.77,51677.0,51774.73,29534.99432,0,,,,,1.4680250809210846,1.0,-1,-1,1,3.0,44.49999999999999,59.5,75.82827749663593,75.82827749663593,1.0
2024-02-20 11:00:00,51774.74,52985.0,50760.37,52258.82,49614.47318,0,,,,,1.4713749604329616,1.0,-1,-1,-1,0.0,43.50000000000001,52.5,77.09229551434235,75.82827749663593,1.0
2024-02-21 11:00:00,52258.82,52366.8,50625.0,51849.39,43079.40049,0,,,,,1.4746857574651893,1.0,-1,-1,-1,0.0,25.5,68.5,73.5873053917941,73.5873053917941,1.0
2024-02-22 11:00:00,51849.38,52065.78,50940.78,51288.42,35309.44574,0,,,,,1.4778841882641138,1.0,-1,-1,-1,0.0,26.5,71.5,68.96110250443095,68.96110250443095,1.0
2024-02-23 11:00:00,51288.42,51548.54,50521.0,50744.15,30545.79544,0,,,,,1.4830136334457051,1.0,-1,-1,-1,0.0,26.0,85.0,64.71044966523144,64.71044966523144,1.0
2024-02-24 11:00:00,50744.15,51698.0,50585.0,51568.22,16560.4211,0,,,,,1.4862115516263623,1.0,1,-1,-1,4.0,26.0,64.5,67.93329974394919,64.71044966523144,1.0
2024-02-25 11:00:00,51568.21,51958.55,51279.8,51728.85,18721.63159,0,,,52985.0,,1.4847569481627503,1.0,-1,-1,1,4.0,27.5,74.0,68.53648191894564,64.71044966523144,1.0
2024-02-26 11:00:00,51728.85,54910.0,50901.44,54476.47,51256.72199,0,,,,,1.4831496810958413,1.0,-1,-1,-1,0.0,18.5,21.0,76.63318813683424,67.93329974394919,1.0
2024-02-27 11:00:00,54476.48,57588.15,54450.13,57037.34,67194.98562,0,,,,50521.0,1.5075738576449362,1.0,-1,-1,-1,0.0,0.5,5.5,81.42978815805898,68.53648191894564,1.0
2024-02-28 11:00:00,57037.35,64000.0,56691.85,62432.1,118763.46984,0,,,,,1.5305737401357211,1.0,-1,-1,-1,0.0,0.5,0.5,87.33011431558134,76.63318813683424,1.0
2024-02-29 11:00:00,62432.11,63676.35,60364.7,61130.98,78425.07603,0,,,,,1.5777948703300269,1.0,-1,-1,-1,0.0,1.0,1.0,80.67255732598294,80.67255732598294,1.0
2024-03-01 11:00:00,61130.99,63114.23,60777.0,62387.9,47737.93473,0,,,,,1.586068884013769,1.0,-1,-1,-1,0.0,1.0,1.0,82.09277260361289,80.67255732598294,1.0
2024-03-02 11:00:00,62387.9,62433.19,61561.12,61987.28,25534.73659,0,,50521.0,,,1.5941809453027624,1.0,1,-1,-1,3.0,0.5,4.5,80.07312210153755,80.07312210153755,1.0
2024-03-03 11:00:00,61987.28,63231.88,61320.0,63113.97,28994.90903,0,,,,,1.593468410518369,1.0,-1,-1,1,3.0,0.5,9.0,81.45495546770675,80.07312210153755,1.0
2024-03-04 11:00:00,63113.97,68499.0,62300.0,68245.71,84835.16005,0,,,,,1.59451727238805,1.0,-1,-1,-1,0.0,0.5,11.0,86.16188938870505,80.07312210153755,1.0
2024-03-05 11:00:00,68245.71,69000.0,59005.0,63724.01,132696.7813,0,,,,,1.598501745096192,1.0,-1,-1,-1,0.0,1.5,31.5,69.43825070349776,69.43825070349776,1.0
2024-03-06 11:00:00,63724.01,67641.1,62779.14,66074.04,78738.85491,0,,,,,1.620936050604642,1.0,-1,-1,-1,0.0,1.0,20.0,72.43300585795495,69.43825070349776,1.0
2024-03-07 11:00:00,66074.04,67980.0,65551.0,66823.17,53059.8869,0,,,,,1.6384922020024488,1.0,-1,-1,-1,0.0,1.0,14.5,73.3301698374484,69.43825070349776,1.0
2024-03-08 11:00:00,66823.18,69990.0,66082.66,68124.19,74261.932842,0,,,,,1.6424373157073402,1.0,1,-1,-1,3.0,1.0,14.0,74.8603850097774,72.43300585795495,1.0
2024-03-09 11:00:00,68124.2,68541.1,67861.1,68313.27,19872.89743,0,,,,59005.0,1.6509680267958837,1.0,-1,-1,1,3.0,2.5,61.5,75.08413066079265,73.3301698374484,1.0
2024-03-10 11:00:00,68313.28,69887.61,68094.75,68955.88,38404.66835,0,,,,,1.6509985655873114,1.0,-1,-1,-1,0.0,1.5,13.5,75.87015690652048,74.8603850097774,1.0
2024-03-11 11:00:00,68955.88,72800.0,67024.96,72078.1,75292.825726,0,,,,,1.6484729258096964,1.0,-1,-1,-1,0.0,1.0,13.0,79.28888923839905,75.08413066079265,1.0
2024-03-12 11:00:00,72078.1,73000.0,68620.82,71452.01,68783.546691,0,,,,,1.6663326914276755,1.0,-1,-1,-1,0.0,1.5,17.0,76.93496589258991,75.87015690652048,1.0
2024-03-13 11:00:00,71452.0,73650.25,71333.31,73072.41,52659.711647,0,,,,,1.6683832421689553,1.0,-1,-1,-1,0.0,1.5,17.0,78.69766184560218,76.93496589258991,1.0
2024-03-14 11:00:00,73072.4,73777.0,68555.0,71388.94,71757.628746,0,,,,,1.6789042096283249,1.0,-1,-1,-1,0.0,2.5,33.5,72.49866854028164,72.49866854028164,1.0
2024-03-15 11:00:00,71388.94,72419.71,65600.0,69499.85,103334.03546,0,,,,,1.688801406669859,1.0,-1,-1,-1,0.0,6.5,58.0,66.19734392322016,66.19734392322016,1.0
2024-03-16 11:00:00,69499.84,70043.0,64780.0,65300.63,55926.95336,0,,,,,1.7016831677074333,1.0,-1,-1,-1,0.0,9.0,99.5,54.79610223169923,54.79610223169923,1.0
2024-03-17 11:00:00,65300.64,68904.4,64533.0,68393.48,49742.21589,0,,,,,1.7013356386296192,1.0,1,-1,-1,3.0,8.0,95.5,60.229236405115856,54.79610223169923,1.0
2024-03-18 11:00:00,68393.47,68956.0,66565.2,67609.99,55691.08088,0,,,,,1.7175063508052788,1.0,1,-1,-1,4.0,9.5,98.0,58.317053622593875,54.79610223169923,1.0
2024-03-19 11:00:00,67610.0,68124.11,61555.0,61937.4,101005.32487,0,,,73777.0,,1.6983401977089503,1.0,-1,-1,-1,0.0,20.0,100.0,46.745440109867324,46.745440109867324,1.0
2024-03-20 11:00:00,61937.41,68100.0,60775.0,67840.51,90420.58592,0,,,,,1.7376748737033438,1.0,-1,1,-1,6.0,10.5,84.0,56.43347020026802,46.745440109867324,1.0
2024-03-21 11:00:00,67840.51,68240.47,64529.01,65501.27,53357.48002,0,,,,,1.7840797341815655,1.0,-1,-1,1,6.0,17.0,59.5,52.36789164102675,46.745440109867324,1.0
2024-03-22 11:00:00,65501.28,66649.62,62260.0,63796.64,51482.37821,0,,,,,1.7993548309725154,1.0,-1,-1,-1,0.0,30.0,96.0,49.56564478852227,49.56564478852227,1.0
2024-03-23 11:00:00,63796.64,65999.0,63000.0,63990.01,26410.11409,0,,,,,1.8095718108804228,1.0,-1,-1,-1,0.0,35.5,95.0,49.893197833263656,49.56564478852227,1.0
2024-03-24 11:00:00,63990.02,67628.69,63772.29,67209.99,31395.78015,0,73777.0,,,60775.0,1.8104306275267854,1.0,1,-1,-1,3.0,19.5,14.0,55.12022329552931,49.56564478852227,1.0
2024-03-25 11:00:00,67210.0,71150.0,66385.06,69880.01,53431.14486,0,,,,,1.8349673957423298,1.0,-1,-1,1,3.0,18.5,38.0,58.94470936547665,49.893197833263656,1.0
2024-03-26 11:00:00,69880.0,71561.1,69280.0,69988.0,38934.38417,0,,,,,1.8452217546905283,1.0,-1,-1,-1,0.0,19.0,18.0,59.09653190035997,55.12022329552931,1.0
2024-03-27 11:00:00,69987.99,71769.54,68359.18,69469.99,49119.35685,0,,,,,1.8394337812067698,1.0,-1,-1,-1,0.0,23.5,13.5,57.98876032343809,57.98876032343809,1.0
2024-03-28 11:00:00,69469.99,71552.06,68903.62,70780.6,35439.03239,0,,60775.0,,,1.842962934968572,1.0,-1,-1,-1,0.0,16.0,9.0,60.03021638517546,57.98876032343809,1.0
2024-03-29 11:00:00,70780.6,70916.16,69009.0,69850.54,25445.08353,0,,,,,1.8512376278513287,1.0,-1,-1,-1,0.0,24.0,37.5,57.88074902180283,57.88074902180283,0.0
2024-03-30 11:00:00,69850.53,70321.1,69540.0,69582.18,13644.61142,0,,,,,1.8446681807467493,1.0,-1,-1,-1,0.0,24.5,70.5,57.24383448130549,57.24383448130549,0.0
2024-03-31 11:00:00,69582.17,71366.0,69562.99,71280.01,19396.34433,0,,,,,1.833125066654948,1.0,1,-1,-1,4.0,18.0,50.0,60.225844458842886,57.24383448130549,0.0
2024-04-01 11:00:00,71280.0,71288.23,68062.86,69649.8,41445.32039,0,,,71769.54,,1.83793556763445,1.0,-1,-1,1,4.0,26.5,63.0,56.174635549038804,56.174635549038804,0.0
2024-04-02 11:00:00,69649.81,69674.23,64550.0,65463.99,71799.82793,0,,,,,1.8436365142908673,1.0,-1,-1,-1,0.0,41.5,96.5,47.36462401734724,47.36462401734724,0.0
2024-04-03 11:00:00,65463.99,66903.63,64493.07,65963.28,39887.21778,0,,,,,1.8722288127842563,1.0,-1,-1,-1,0.0,40.0,94.5,48.40408823740738,47.36462401734724,0.0
2024-04-04 11:00:00,65963.27,69309.91,65064.52,68487.79,41510.48453,0,,,,,1.8752842006587966,1.0,1,-1,-1,4.0,34.5,79.5,53.41364662523906,47.36462401734724,0.0
2024-04-05 11:00:00,68487.8,68756.67,65952.56,67820.62,37915.23073,0,,,,,1.893814493627325,1.0,-1,-1,1,4.0,39.5,93.5,51.97735565532796,48.40408823740738,0.0
2024-04-06 11:00:00,67820.63,69692.0,67447.83,68896.0,20134.28919,0,71769.54,,,,1.894255851756474,1.0,-1,-1,-1,0.0,43.50000000000001,76.5,54.118933355496594,51.97735565532796,0.0
2024-04-07 10:00:00,68896.0,70326.29,68824.0,69360.39,21534.74433,0,,,,64493.07,1.8938187247949911,1.0,-1,-1,-1,0.0,51.5,24.0,55.051139664033265,51.97735565532796,0.0
2024-04-08 10:00:00,69360.38,72797.99,69043.24,71620.0,45723.87624,0,,,,,1.8956222610338087,1.0,-1,-1,-1,0.0,66.5,15.0,59.376219972203145,54.118933355496594,0.0
2024-04-09 10:00:00,71620.0,71758.19,68210.0,69146.0,39293.90242,0,,,,,1.901645362415615,1.0,-1,-1,-1,0.0,69.0,56.5,53.32607225289922,53.32607225289922,0.0
2024-04-10 10:00:00,69146.0,71172.08,67518.0,70631.08,42006.02377,0,,,,,1.918690110141731,1.0,-1,-1,-1,0.0,69.0,37.5,56.21049122401819,53.32607225289922,0.0
2024-04-11 10:00:00,70631.08,71305.89,69567.21,70006.23,31917.25595,0,,64493.07,,,1.92935020675869,1.0,1,-1,-1,3.0,70.0,53.5,54.679340754996275,53.32607225289922,0.0
2024-04-12 10:00:00,70006.22,71227.46,65086.86,67116.52,56072.86229,0,,,,,1.9276104540281356,1.0,-1,-1,-1,0.0,79.0,87.0,48.147475965305226,48.147475965305226,0.0
2024-04-13 10:00:00,67116.52,67929.0,60660.57,63924.51,71395.22019,0,,,72797.99,,1.947174479394982,1.0,-1,-1,-1,0.0,99.0,99.5,42.156795286323664,42.156795286323664,0.0
2024-04-14 10:00:00,63924.52,65840.0,62134.0,65661.84,61599.17818,0,,,,,1.9693737749686264,1.0,-1,-1,-1,0.0,85.5,93.0,46.08855001515315,42.156795286323664,0.0
2024-04-15 10:00:00,65661.85,66867.07,62274.4,63419.99,52389.53069,0,,,,,1.9800772944008391,0.0,-1,-1,-1,0.0,96.0,99.0,42.11080842977482,42.11080842977482,0.0
2024-04-16 10:00:00,63419.99,64365.0,61600.0,63793.39,53435.29331,0,,,,,1.9848555930833822,0.0,-1,-1,-1,0.0,96.5,97.5,42.99332261664366,42.11080842977482,0.0
2024-04-17 10:00:00,63793.4,64499.0,59678.16,61277.37,50610.54509,0,,,,,1.985682063210391,0.0,-1,-1,-1,0.0,100.0,96.5,38.71096734950774,38.71096734950774,0.0
2024-04-18 10:00:00,61277.38,64117.09,60803.35,63470.08,43601.60918,0,72797.99,,,,2.004368941461153,0.0,1,-1,-1,8.0,98.5,72.0,43.950639763250315,38.71096734950774,0.0
2024-04-19 10:00:00,63470.09,65450.0,59600.01,63818.01,69774.30271,0,,,,,2.0031598742797017,0.0,-1,-1,1,8.0,99.0,82.5,44.75766800971982,38.71096734950774,0.0
2024-04-20 10:00:00,63818.01,65419.0,63090.07,64940.59,23137.42975,0,,,,,1.9970044827728115,0.0,-1,-1,-1,0.0,100.0,43.99999999999999,47.38974500464964,43.950639763250315,0.0
2024-04-21 10:00:00,64940.58,65695.56,64237.5,64941.15,19316.42152,0,,,,,2.0045621291210254,0.0,-1,-1,-1,0.0,99.0,46.5,47.391091612947065,44.75766800971982,0.0
2024-04-22 10:00:00,64941.15,67232.35,64500.0,66819.32,31397.99371,0,,,,,1.9981472747371152,0.0,-1,-1,-1,0.0,98.5,14.0,51.8431467639038,47.38974500464964,0.0
2024-04-23 10:00:00,66819.32,67183.01,65765.81,66414.0,22599.90004,0,,,,59600.01,2.0059807776421037,0.0,-1,-1,-1,0.0,97.0,34.0,50.84318857277974,47.391091612947065,0.0
2024-04-24 10:00:00,66414.0,67070.43,63606.06,64289.59,33595.69637,0,,,,,1.9995155096623822,0.0,-1,-1,-1,0.0,98.0,57.0,45.85127672634913,45.85127672634913,0.0
2024-04-25 10:00:00,64289.58,65297.94,62794.0,64498.34,31341.46338,0,,,,,2.0150512880815357,0.0,-1,-1,-1,0.0,87.0,69.5,46.408085704207195,45.85127672634913,0.0
2024-04-26 10:00:00,64498.33,64820.01,63297.48,63770.01,27085.19346,0,,,,,2.0159662047596716,0.0,-1,-1,-1,0.0,95.0,77.5,44.681714301207094,44.681714301207094,0.0
2024-04-27 10:00:00,63770.0,63923.41,62391.24,63461.98,20933.06052,0,,59600.01,67232.35,,2.0157569367784656,0.0,-1,-1,-1,0.0,94.0,91.5,43.937285273937235,43.937285273937235,0.0
2024-04-28 10:00:00,63461.98,64370.0,62781.0,63118.62,16949.20005,0,,,,,2.014547614403214,0.0,1,-1,-1,6.0,81.0,90.5,43.075760455843245,43.075760455843245,0.0
2024-04-29 10:00:00,63118.62,64228.35,61765.53,63866.0,28150.22947,0,,,,,2.0078589579495913,0.0,-1,1,-1,7.0,93.5,69.0,45.57721045562321,43.075760455843245,0.0
2024-04-30 10:00:00,63866.0,64734.0,59191.6,60672.0,54947.65535,0,,,,,2.011623346602343,0.0,-1,-1,-1,0.0,96.0,93.0,37.91015987901537,37.91015987901537,0.0
2024-05-01 10:00:00,60672.01,60841.63,56552.82,58364.97,81166.46823,0,,,,,2.034716057479602,0.0,-1,-1,-1,0.0,98.0,95.5,33.52350899458976,33.52350899458976,0.0
2024-05-02 10:00:00,58364.97,59625.0,56911.84,59060.61,47583.81961,0,,,,,2.0535511675886484,0.0,-1,-1,-1,0.0,96.0,93.0,35.93087560447627,33.52350899458976,0.0
2024-05-03 10:00:00,59060.6,63333.0,58811.32,62882.01,43628.40143,0,,,,,2.053893392078744,0.0,1,-1,-1,3.0,93.0,64.5,47.23512425202867,33.52350899458976,0.0
2024-05-04 10:00:00,62882.01,64540.0,62541.03,63892.04,24368.69282,0,,,,,2.061448877864049,0.0,-1,-1,1,3.0,98.0,60.0,49.75833426949884,35.93087560447627,0.0
2024-05-05 10:00:00,63892.03,64646.0,62822.17,64012.0,18526.75029,0,,,,56552.82,2.067640255966445,0.0,-1,-1,-1,0.0,98.0,27.0,50.06376388975853,47.23512425202867,0.0
2024-05-06 10:00:00,64012.0,65500.0,62700.0,63165.19,34674.91949,0,,,,,2.0672423908995223,0.0,-1,-1,-1,0.0,98.5,17.5,47.852279113928184,47.852279113928184,0.0
2024-05-07 10:00:00,63165.18,64422.41,62261.0,62312.08,25598.79472,0,,,,,2.066905759179958,0.0,-1,-1,-1,0.0,100.0,28.5,45.6638296330702,45.6638296330702,0.0
2024-05-08 10:00:00,62312.07,63020.22,60888.0,61193.03,26121.19004,0,,,,,2.0570233336125376,0.0,-1,-1,-1,0.0,100.0,80.5,42.892762433521256,42.892762433521256,0.0
2024-05-09 10:00:00,61193.03,63429.03,60630.0,63074.01,30660.8061,0,,56552.82,,,2.061945303934976,0.0,1,-1,-1,3.0,98.0,74.5,48.5450149114543,42.892762433521256,0.0
2024-05-10 10:00:00,63074.0,63469.13,60187.12,60799.99,36529.34025,0,,,,,2.075932716637258,0.0,-1,-1,1,5.0,100.0,89.5,43.00349453736479,42.892762433521256,0.0
2024-05-11 10:00:00,60799.99,61515.0,60487.09,60825.99,13374.56936,0,,,65500.0,,2.0426542561123773,0.0,-1,-1,-1,0.0,99.5,85.0,43.083493854448314,43.00349453736479,0.0
2024-05-12 10:00:00,60825.99,61888.0,60610.0,61483.99,12753.13236,0,,,,,2.0299751136990505,0.0,-1,-1,-1,0.0,87.5,73.5,45.18054951237641,43.00349453736479,0.0
2024-05-13 10:00:00,61484.0,63450.0,60749.21,62940.08,32733.41839,0,,,,,2.0269336045901007,0.0,1,-1,-1,7.0,84.5,37.5,49.605438729955665,43.083493854448314,0.0
2024-05-14 10:00:00,62940.09,63118.36,61142.77,61577.49,29088.72041,0,,,,60187.12,2.0337830863001805,0.0,-1,-1,1,7.0,98.0,77.0,45.87384361858385,45.18054951237641,0.0
2024-05-15 10:00:00,61577.49,66444.16,61319.47,66206.5,43559.74719,0,,,,,2.0408063086010206,0.0,-1,-1,-1,0.0,80.5,11.0,57.555285278927336,45.87384361858385,0.0
2024-05-16 10:00:00,66206.51,66752.01,64602.77,65235.21,31106.3671,0,,,,,2.0756052048715063,0.0,-1,-1,-1,0.0,86.0,18.0,54.878949925257906,45.87384361858385,0.0
2024-05-17 10:00:00,65235.21,67451.2,65106.38,67024.0,26292.23409,0,,,,,2.0764135613274934,0.0,-1,-1,-1,0.0,81.5,11.5,58.6888832843691,54.878949925257906,0.0
2024-05-18 10:00:00,67024.0,67400.01,66600.0,66915.2,14441.25774,0,,,,,2.089382978779789,0.0,-1,-1,-1,0.0,90.5,21.0,58.36606892459523,54.878949925257906,0.0
2024-05-19 10:00:00,66915.2,67700.0,65857.25,66274.01,18025.30409,0,,,,,2.087800991027581,0.0,-1,-1,-1,0.0,82.5,17.5,56.39728644372355,56.39728644372355,0.0
2024-05-20 10:00:00,66274.0,71515.56,66060.31,71446.62,50816.7011,0,,,,,2.0813093587802216,1.0,-1,-1,-1,0.0,70.5,14.5,66.27923148730005,56.39728644372355,0.0
2024-05-21 10:00:00,71446.62,71979.0,69162.94,70148.34,49607.4336,0,,,,,2.1135604809824233,1.0,-1,-1,-1,0.0,72.5,18.0,62.45337940527024,56.39728644372355,0.0
2024-05-22 10:00:00,70148.34,70666.0,68842.19,69166.62,27673.18026,0,,,,,2.1194292051748462,1.0,-1,-1,-1,0.0,68.0,39.0,59.649486785173444,59.649486785173444,0.0
2024-05-23 10:00:00,69166.62,70096.12,66312.16,67969.65,40513.17374,0,,,,,2.12145370683675,1.0,-1,-1,-1,0.0,66.5,49.0,56.328884262256565,56.328884262256565,0.0
2024-05-24 10:00:00,67969.66,69250.0,66600.12,68549.99,28095.83664,0,,,,,2.1293907771527847,0.0,1,-1,-1,3.0,67.5,38.5,57.56240062210085,56.328884262256565,0.0
2024-05-25 10:00:00,68549.99,69610.0,68500.0,69290.57,12130.39418,0,,,,,2.133171339981546,0.0,-1,-1,1,3.0,63.5,81.5,59.14815689752163,56.328884262256565,0.0
2024-05-26 10:00:00,69290.56,69562.23,68128.01,68507.67,11872.11797,0,,,71979.0,,2.1335364381549997,0.0,-1,-1,-1,0.0,65.0,76.0,56.73462621042526,56.73462621042526,0.0
2024-05-27 10:00:00,68507.67,70687.56,68250.0,69436.43,23136.92737,0,,,,,2.1359993161547606,0.0,-1,-1,-1,0.0,58.0,53.5,58.87832751303103,56.73462621042526,0.0
2024-05-28 10:00:00,69436.43,69591.81,67277.91,68398.39,32622.97042,0,,,,,2.1276707611277654,0.0,-1,-1,-1,0.0,64.0,52.5,55.56459654449313,55.56459654449313,0.0
2024-05-29 10:00:00,68398.4,68935.68,67124.65,67652.42,23159.83149,0,,,,,2.1269640108973835,0.0,-1,-1,-1,0.0,66.0,71.5,53.2454088182878,53.2454088182878,0.0
2024-05-30 10:00:00,67652.41,69500.0,67128.0,68352.17,28478.2184,0,,,,,2.13011656662213,0.0,1,-1,-1,3.0,67.0,72.0,55.13702088776016,53.2454088182878,0.0
2024-05-31 10:00:00,68352.17,69044.1,66670.0,67540.01,26690.32184,0,71979.0,,,,2.134401203391236,0.0,-1,-1,1,5.0,67.5,72.0,52.48296800554991,52.48296800554991,0.0
2024-06-01 10:00:00,67540.01,67900.0,67428.44,67766.85,8837.66133,0,,,70687.56,,2.1322319325927896,0.0,-1,-1,-1,0.0,69.5,77.0,53.16113302080711,52.48296800554991,0.0
2024-06-02 10:00:00,67766.84,68460.0,67257.47,67765.63,15426.32529,0,,,,,2.1214089469301705,0.0,1,-1,-1,5.0,68.0,66.5,53.156738927434226,52.48296800554991,0.0
2024-06-03 10:00:00,67765.62,70288.0,67612.48,68809.9,29633.374,0,,,,,2.0889716364577344,0.0,-1,-1,1,5.0,62.5,45.49999999999999,56.47316127871016,53.156738927434226,0.0
